,Western,Adventure,Crime,Thriller,Fantasy,Documentary,Music,Action,TV Movie,Drama,Mystery,Science Fiction,Comedy,Family,Horror,War,Animation,History,Romance
2024-10-05 12:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-05 13:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-05 13:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-05 14:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-05 14:55:00,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458
2024-10-05 15:30:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 16:00:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 16:30:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 17:00:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 17:30:00,0.0,0.1237436867076458,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 18:05:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 18:35:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 19:05:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 19:35:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 20:05:00,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.22477998381583028,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 22:10:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 22:45:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 23:15:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 23:45:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 07:00:00,0.0,0.0,0.0,0.2112436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0875,0.0
2024-10-06 07:30:00,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.175,0.0
2024-10-06 08:00:00,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.1237436867076458,0.0,0.0,0.0875,0.0,0.0875,0.1237436867076458
2024-10-06 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-06 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-06 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-06 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.22477998381583028,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458
2024-10-06 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
2024-10-06 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
2024-10-06 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
2024-10-06 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.22477998381583028,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458
2024-10-06 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-06 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-06 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-06 14:15:00,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458
2024-10-06 14:50:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 15:20:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 15:50:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 16:20:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 16:50:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 17:55:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 18:25:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 18:55:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 19:25:00,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.10103629710818451,0.10103629710818451,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 21:30:00,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.2112436867076458,0.0875,0.0,0.0,0.0875,0.0,0.0
2024-10-06 22:05:00,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.175,0.0,0.0
2024-10-06 22:35:00,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.175,0.0,0.0
2024-10-06 23:05:00,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0875,0.0,0.0
2024-10-06 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-07 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-07 08:25:00,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0875,0.0,0.2112436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0
2024-10-07 09:00:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 09:30:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 10:00:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 10:30:00,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0875,0.0,0.26249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 11:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 12:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 12:35:00,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 13:10:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 13:40:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 14:10:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 14:40:00,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 17:15:00,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0875
2024-10-07 17:50:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175
2024-10-07 18:20:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175
2024-10-07 18:50:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175
2024-10-07 19:20:00,0.0,0.0,0.18853629710818448,0.0875,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.18853629710818448,0.0,0.0,0.0,0.0,0.0,0.0875
2024-10-07 19:55:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 20:25:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 20:55:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 21:25:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07 21:55:00,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0
2024-10-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0
2024-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0
2024-10-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0
2024-10-08 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.2474873734152916,0.0,0.0,0.0,0.0,0.0
2024-10-08 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.2474873734152916,0.0,0.0,0.0,0.0,0.0
2024-10-08 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.1237436867076458,0.0,0.0,0.0,0.0,0.1237436867076458
2024-10-08 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-08 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-08 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-08 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458
2024-10-08 10:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 11:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 11:55:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.10103629710818451,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 12:30:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 13:00:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 13:30:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 14:00:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.175,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 14:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 15:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 15:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 16:05:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-10-08 16:40:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-08 17:10:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-08 17:40:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-08 18:10:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.10103629710818451,0.0
2024-10-08 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-10-08 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-10-08 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-10-08 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-10-08 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0
2024-10-08 21:50:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 22:20:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 22:50:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 23:20:00,0.0,0.0,0.10103629710818451,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08 23:55:00,0.0,0.0,0.10103629710818451,0.2760362971081845,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 07:10:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 07:40:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 08:10:00,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-10-09 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-09 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-09 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-09 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.175,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-10-09 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 12:20:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 12:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 13:25:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 13:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 14:25:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 14:55:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.22477998381583028,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0
2024-10-09 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
2024-10-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
2024-10-09 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
2024-10-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0
